,date,open,low,high,close,volume
6411,2024-08-05 13:15:00,2445.01,2444.13,2475.76,2455.9,11905028.237158358
6412,2024-08-05 13:00:00,2456.24,2429.16,2466.81,2445.01,13702958.89420682
6413,2024-08-05 12:45:00,2488.23,2455.56,2488.23,2456.23,10613508.369002234
6414,2024-08-05 12:30:00,2516.55,2472.04,2519.56,2487.88,22418122.23407324
6415,2024-08-05 12:15:00,2480.98,2469.0,2519.11,2516.45,18567054.70080017
6416,2024-08-05 12:00:00,2452.65,2445.95,2488.64,2480.37,16729275.039553843
6417,2024-08-05 11:45:00,2436.95,2429.66,2463.93,2453.8,19308552.38959905
6418,2024-08-05 11:30:00,2416.21,2413.73,2457.26,2437.99,21259363.727894958
6419,2024-08-05 11:15:00,2420.69,2405.39,2432.72,2416.08,17634603.856606983
6420,2024-08-05 11:00:00,2404.85,2383.84,2429.29,2420.69,23341693.235921636
6421,2024-08-05 10:45:00,2423.16,2397.69,2426.82,2404.71,26057015.534052417
6422,2024-08-05 10:30:00,2361.01,2360.81,2444.0,2423.13,33710279.530090205
6423,2024-08-05 10:15:00,2366.9,2357.0,2403.7,2360.76,30218444.51562703
6424,2024-08-05 10:00:00,2338.53,2338.02,2398.0,2366.7,44181413.52627924
6425,2024-08-05 09:45:00,2292.92,2291.25,2349.86,2337.75,31844986.17866977
6426,2024-08-05 09:30:00,2188.61,2185.75,2326.4,2293.17,51563689.31117341
6427,2024-08-05 09:15:00,2222.16,2183.69,2226.57,2189.31,23664880.547424085
6428,2024-08-05 09:00:00,2227.96,2214.01,2253.77,2222.01,17989710.331513565
6429,2024-08-05 08:45:00,2269.28,2213.41,2270.47,2227.96,16993850.169704072
6430,2024-08-05 08:30:00,2234.61,2200.61,2276.94,2269.26,20499395.349033635
6431,2024-08-05 08:15:00,2262.56,2227.37,2275.39,2234.55,12150959.932184136
6432,2024-08-05 08:00:00,2290.91,2260.0,2306.91,2262.61,10823442.173828509
6433,2024-08-05 07:45:00,2245.28,2239.98,2301.94,2290.98,12907081.876963038
6434,2024-08-05 07:30:00,2237.44,2225.78,2250.15,2245.01,10855663.729392547
6435,2024-08-05 07:15:00,2277.27,2226.73,2284.99,2236.92,12426084.43214887
6436,2024-08-05 07:00:00,2273.48,2239.18,2281.29,2277.77,12997017.541766228
6437,2024-08-05 06:45:00,2279.06,2260.13,2288.37,2273.22,9377254.328696126
6438,2024-08-05 06:30:00,2264.17,2224.53,2279.83,2279.02,15415585.037027845
6439,2024-08-05 06:15:00,2284.71,2253.47,2284.71,2264.57,9172489.331270313
6440,2024-08-05 06:00:00,2316.96,2281.57,2318.83,2284.24,7590158.048114913
6441,2024-08-05 05:45:00,2305.31,2275.28,2317.99,2317.08,9814269.558235316
6442,2024-08-05 05:30:00,2326.15,2301.48,2330.63,2305.25,8376439.8802931495
6443,2024-08-05 05:15:00,2320.85,2313.96,2334.66,2325.94,7569234.603764654
6444,2024-08-05 05:00:00,2325.59,2304.58,2338.26,2321.17,9576905.048433822
6445,2024-08-05 04:45:00,2302.58,2301.72,2330.74,2325.59,15468551.197789319
6446,2024-08-05 04:30:00,2323.85,2293.62,2335.89,2302.99,20652204.690071516
6447,2024-08-05 04:15:00,2335.93,2322.3,2362.14,2323.55,15382023.644465616
6448,2024-08-05 04:00:00,2358.21,2311.66,2360.79,2335.41,14225997.33730603
6449,2024-08-05 03:45:00,2357.44,2346.03,2368.52,2358.08,10471154.867207523
6450,2024-08-05 03:30:00,2342.34,2326.02,2368.86,2355.69,17676878.29586798
6451,2024-08-05 03:15:00,2291.17,2288.69,2348.24,2342.5,16630687.514221784
6452,2024-08-05 03:00:00,2268.28,2256.84,2304.52,2290.9,14138209.644653762
6453,2024-08-05 02:45:00,2194.89,2187.34,2272.59,2268.77,23718681.229105175
6454,2024-08-05 02:30:00,2202.27,2178.62,2250.59,2195.1,29225974.555987105
6455,2024-08-05 02:15:00,2281.57,2158.01,2293.74,2202.67,47377441.023724645
6456,2024-08-05 02:00:00,2311.61,2269.17,2323.09,2281.62,25396365.233304296
6457,2024-08-05 01:45:00,2341.17,2304.0,2354.86,2311.94,13465580.576464476
6458,2024-08-05 01:30:00,2345.27,2319.24,2365.11,2341.65,14484743.6274793
6459,2024-08-05 01:15:00,2305.01,2290.56,2355.36,2345.0,14937259.821965463
6460,2024-08-05 01:00:00,2337.04,2262.98,2338.94,2305.38,19823721.478213776
6461,2024-08-05 00:45:00,2352.61,2335.05,2358.7,2337.04,9289646.839987734
6462,2024-08-05 00:30:00,2354.76,2336.05,2362.45,2352.61,13996493.844996497
6463,2024-08-05 00:15:00,2376.0,2351.56,2386.25,2354.99,17483774.90066533
6464,2024-08-05 00:00:00,2314.3,2307.59,2378.28,2376.53,20811935.909014523
6465,2024-08-14 23:45:00,2651.64,2651.32,2654.42,2652.77,372583.2470019519
6466,2024-08-14 23:30:00,2652.69,2651.21,2656.0,2651.63,684343.7301792913
6467,2024-08-14 23:15:00,2653.57,2649.23,2655.25,2652.7,651178.5244796209
6468,2024-08-14 23:00:00,2648.62,2646.81,2653.79,2653.71,619545.7821831129
6469,2024-08-14 22:45:00,2659.07,2647.33,2659.88,2648.41,1390696.9346515543
6470,2024-08-14 22:30:00,2654.42,2650.02,2661.11,2658.68,800866.1537725675
6471,2024-08-14 22:15:00,2653.97,2648.19,2663.12,2654.67,2486526.0499273986
6472,2024-08-14 22:00:00,2645.08,2634.36,2654.77,2653.77,9601368.869435303
6473,2024-08-14 21:45:00,2652.99,2637.87,2661.4,2644.49,2911825.237867958
6474,2024-08-14 21:30:00,2651.21,2649.43,2656.34,2653.2,664500.6275554614
6475,2024-08-14 21:15:00,2655.48,2648.88,2663.61,2651.42,1791546.532968562
6476,2024-08-14 21:00:00,2666.77,2653.07,2667.69,2655.48,2869293.148253638
6477,2024-08-14 20:45:00,2669.28,2664.35,2674.47,2666.69,906908.2525611464
6478,2024-08-14 20:30:00,2661.6,2660.0,2673.42,2669.27,1728393.1222002709
6479,2024-08-14 20:15:00,2664.48,2655.29,2665.15,2661.52,708104.4087197256
6480,2024-08-14 20:00:00,2661.98,2661.18,2669.59,2664.5,1261209.9044936476
6481,2024-08-14 19:45:00,2666.31,2661.1,2668.86,2661.67,1256660.2707635916
6482,2024-08-14 19:30:00,2672.32,2663.89,2673.05,2666.32,814871.9225414735
6483,2024-08-14 19:15:00,2668.09,2668.09,2674.67,2672.47,603096.6120440005
6484,2024-08-14 19:00:00,2670.32,2667.23,2671.88,2667.95,657155.5411864625
6485,2024-08-14 18:45:00,2662.78,2661.86,2670.56,2670.33,602464.032632185
6486,2024-08-14 18:30:00,2666.55,2660.84,2671.25,2662.78,1789733.8169823904
6487,2024-08-14 18:15:00,2657.5,2656.88,2667.79,2666.55,2040230.6831255327
6488,2024-08-14 18:00:00,2663.86,2641.46,2665.9,2657.59,4590473.214101115
6489,2024-08-14 17:45:00,2670.93,2663.1,2672.84,2663.85,2004095.4463845359
6490,2024-08-14 17:30:00,2679.33,2667.76,2680.6,2670.93,1934690.4317276315
6491,2024-08-14 17:15:00,2674.93,2671.76,2680.28,2679.5,1449611.7856598168
6492,2024-08-14 17:00:00,2676.5,2669.38,2677.22,2674.93,1506682.9538104585
6493,2024-08-14 16:45:00,2673.32,2670.4,2679.49,2676.51,3056854.135158628
6494,2024-08-14 16:30:00,2668.43,2666.57,2673.65,2673.33,1236874.0764227468
6495,2024-08-14 16:15:00,2671.64,2666.46,2675.1,2668.32,1097192.2322324929
6496,2024-08-14 16:00:00,2669.15,2668.49,2675.79,2671.46,2017085.881340991
6497,2024-08-14 15:45:00,2667.41,2665.8,2672.51,2669.26,3535710.110126256
6498,2024-08-14 15:30:00,2659.08,2657.67,2667.94,2667.26,5238348.601863342
6499,2024-08-14 15:15:00,2651.33,2650.94,2661.07,2659.21,7775715.505550403
6500,2024-08-14 15:00:00,2659.45,2650.52,2664.76,2651.57,5236413.95828873
6501,2024-08-14 14:45:00,2649.77,2647.07,2661.36,2659.49,2429072.1673776153
6502,2024-08-14 14:30:00,2658.37,2647.36,2660.8,2649.78,3991076.3376598284
6503,2024-08-14 14:15:00,2657.74,2657.36,2669.63,2658.68,2687264.296729398
6504,2024-08-14 14:00:00,2658.57,2655.97,2664.0,2658.05,2786603.730466528
6505,2024-08-14 13:45:00,2660.16,2658.17,2666.6,2658.57,1930519.6152280595
6506,2024-08-14 13:30:00,2657.65,2656.04,2664.48,2660.34,2024510.9672979917
6507,2024-08-14 13:15:00,2661.77,2651.49,2665.68,2657.43,2673986.61218039
6508,2024-08-14 13:00:00,2664.75,2660.61,2672.35,2661.97,1889929.097640492
6509,2024-08-14 12:45:00,2650.18,2645.65,2670.56,2664.76,4710751.548866642
6510,2024-08-14 12:30:00,2650.68,2646.34,2659.12,2650.18,3503101.1937730443
6511,2024-08-14 12:15:00,2666.6,2641.78,2666.63,2650.58,11023759.015301023
6512,2024-08-14 12:00:00,2675.23,2659.44,2675.62,2666.72,7296268.845886264
6513,2024-08-14 11:45:00,2673.57,2672.48,2687.09,2675.23,5838427.152134257
6514,2024-08-14 11:30:00,2643.09,2642.5,2674.49,2673.56,6332121.32648046
6515,2024-08-14 11:15:00,2644.68,2639.0,2653.64,2642.86,4114685.490207667
6516,2024-08-14 11:00:00,2654.29,2642.03,2665.01,2644.68,6159595.519943038
6517,2024-08-14 10:45:00,2647.9,2646.04,2660.89,2654.6,2650674.8959931526
6518,2024-08-14 10:30:00,2661.82,2641.21,2663.78,2647.79,6082191.606731488
6519,2024-08-14 10:15:00,2644.8,2635.11,2667.92,2662.3,9049584.173887627
6520,2024-08-14 10:00:00,2660.48,2633.76,2670.17,2644.99,12034648.96960297
6521,2024-08-14 09:45:00,2689.46,2651.8,2697.48,2660.74,14945257.91821144
6522,2024-08-14 09:30:00,2722.18,2682.46,2729.43,2688.63,10159647.204286324
6523,2024-08-14 09:15:00,2721.45,2713.84,2727.22,2721.73,6111016.914251761
6524,2024-08-14 09:00:00,2733.45,2711.28,2740.89,2721.73,4821900.653104459
6525,2024-08-14 08:45:00,2750.73,2721.8,2751.98,2733.89,5091382.972690731
6526,2024-08-14 08:30:00,2774.49,2733.49,2782.61,2750.6,18904834.594279375
6527,2024-08-14 08:15:00,2748.53,2744.43,2780.24,2774.52,6934355.484580081
6528,2024-08-14 08:00:00,2753.05,2746.53,2758.29,2748.2,4726521.141054962
6529,2024-08-14 07:45:00,2754.84,2748.3,2765.46,2752.92,16197593.863482872
6530,2024-08-14 07:30:00,2741.77,2739.46,2756.59,2754.57,10801817.193988176
6531,2024-08-14 07:15:00,2736.21,2728.78,2742.37,2741.77,1676847.0131871584
6532,2024-08-14 07:00:00,2743.84,2726.84,2745.19,2736.21,3046975.6762581705
6533,2024-08-14 06:45:00,2761.49,2742.81,2761.52,2743.8,1475199.21134898
6534,2024-08-14 06:30:00,2741.62,2739.44,2764.74,2761.08,9954403.332634846
6535,2024-08-14 06:15:00,2730.46,2729.83,2745.1,2741.79,2479231.452828947
6536,2024-08-14 06:00:00,2722.63,2721.73,2736.45,2730.68,3304915.3381125983
6537,2024-08-14 05:45:00,2722.07,2720.72,2724.82,2722.63,941475.7059984847
6538,2024-08-14 05:30:00,2728.67,2722.07,2731.57,2722.07,1009348.0682312972
6539,2024-08-14 05:15:00,2723.0,2720.52,2728.67,2728.67,756622.431258341
6540,2024-08-14 05:00:00,2726.96,2721.95,2730.93,2722.93,1468377.4354153557
6541,2024-08-14 04:45:00,2727.57,2723.1,2729.61,2726.94,1434926.3445271046
6542,2024-08-14 04:30:00,2733.92,2724.53,2738.58,2727.48,4626108.188757557
6543,2024-08-14 04:15:00,2725.37,2715.89,2737.64,2734.0,1746615.1429101063
6544,2024-08-14 04:00:00,2728.6,2722.77,2735.25,2725.15,1750902.2564903575
6545,2024-08-14 03:45:00,2724.29,2723.64,2731.09,2729.09,1586989.9897969617
6546,2024-08-14 03:30:00,2721.82,2721.23,2726.26,2724.35,457405.6404623386
6547,2024-08-14 03:15:00,2722.39,2719.43,2727.45,2721.82,905188.6158758433
6548,2024-08-14 03:00:00,2728.63,2720.85,2729.93,2722.05,1266069.9841843764
6549,2024-08-14 02:45:00,2729.14,2722.96,2732.11,2728.73,716914.1108846023
6550,2024-08-14 02:30:00,2738.16,2727.85,2740.15,2729.32,1347468.0377364713
6551,2024-08-14 02:15:00,2730.58,2730.11,2751.26,2738.25,2595264.030886803
6552,2024-08-14 02:00:00,2725.23,2718.04,2735.89,2730.12,2923357.6898363554
6553,2024-08-14 01:45:00,2730.1,2723.7,2730.24,2725.23,720226.0648710794
6554,2024-08-14 01:30:00,2730.06,2726.31,2732.84,2729.89,1108502.7853055312
6555,2024-08-14 01:15:00,2744.46,2728.0,2744.73,2730.27,3026779.53308344
6556,2024-08-14 01:00:00,2721.68,2716.25,2744.11,2744.11,3540803.728525035
6557,2024-08-14 00:45:00,2718.45,2718.33,2725.66,2721.69,1775711.6874658742
6558,2024-08-14 00:30:00,2717.46,2711.31,2719.59,2718.46,2100362.526242951
6559,2024-08-14 00:15:00,2716.04,2709.18,2717.7,2717.54,1883066.8945514376
6560,2024-08-14 00:00:00,2710.23,2708.81,2718.29,2716.04,1212060.3467546045
6561,2024-08-13 23:45:00,2718.36,2709.79,2726.75,2710.48,2158985.0991986473
6562,2024-08-13 23:30:00,2719.44,2714.38,2724.15,2718.47,1728770.425801625
6563,2024-08-13 23:15:00,2711.69,2709.95,2720.47,2719.55,4551201.842514148
6564,2024-08-13 23:00:00,2710.2,2706.17,2715.3,2711.63,4016716.713246195
6565,2024-08-13 22:45:00,2706.24,2706.24,2716.02,2710.2,3225880.5907939295
6566,2024-08-13 22:30:00,2699.39,2697.64,2706.44,2706.25,3130968.9808513913
6567,2024-08-13 22:15:00,2697.34,2695.11,2704.39,2699.39,4175909.8999501504
6568,2024-08-13 22:00:00,2691.54,2686.45,2700.38,2697.75,1519989.6584222072
6569,2024-08-13 21:45:00,2710.43,2690.91,2710.43,2691.54,1013184.1211988408
6570,2024-08-13 21:30:00,2699.89,2695.73,2713.09,2710.47,990460.9820910983
6571,2024-08-13 21:15:00,2708.59,2697.51,2709.91,2699.29,815798.7810486931
6572,2024-08-13 21:00:00,2716.65,2703.35,2720.97,2709.0,855352.2033630512
6573,2024-08-13 20:45:00,2703.47,2701.0,2717.99,2716.58,2527692.9462278457
6574,2024-08-13 20:30:00,2698.49,2696.34,2707.24,2703.69,2389438.201047544
6575,2024-08-13 20:15:00,2705.52,2696.36,2706.75,2699.0,1177936.5118965898
6576,2024-08-13 20:00:00,2703.49,2694.11,2708.63,2705.52,1414117.0518542007
6577,2024-08-13 19:45:00,2698.85,2693.87,2704.78,2703.49,885997.267227909
6578,2024-08-13 19:30:00,2700.84,2695.42,2704.07,2698.98,1396700.2806917627
6579,2024-08-13 19:15:00,2708.21,2699.32,2713.28,2700.86,2606911.1868539215
6580,2024-08-13 19:00:00,2714.54,2706.43,2714.79,2708.16,1226926.541448982
6581,2024-08-13 18:45:00,2721.05,2711.68,2721.26,2714.54,572953.4145114548
6582,2024-08-13 18:30:00,2716.64,2715.95,2723.67,2721.06,1416523.967927662
6583,2024-08-13 18:15:00,2718.46,2708.69,2720.28,2716.59,2483586.508036064
6584,2024-08-13 18:00:00,2730.79,2716.61,2735.51,2718.45,3109384.353805392
6585,2024-08-13 17:45:00,2726.16,2722.45,2731.76,2730.8,2449460.5097012725
6586,2024-08-13 17:30:00,2715.53,2713.03,2727.64,2726.14,3458888.802805295
6587,2024-08-13 17:15:00,2698.29,2698.29,2715.63,2715.58,1454010.0013677138
6588,2024-08-13 17:00:00,2699.13,2694.81,2701.73,2698.53,1367846.454318038
6589,2024-08-13 16:45:00,2707.01,2698.59,2708.86,2699.12,2009778.6582329308
6590,2024-08-13 16:30:00,2705.19,2702.34,2709.96,2707.04,1859267.4681808786
6591,2024-08-13 16:15:00,2710.56,2701.53,2711.62,2705.02,1850153.1487270745
6592,2024-08-13 16:00:00,2712.62,2709.47,2716.4,2710.55,1775469.4087574258
6593,2024-08-13 15:45:00,2711.11,2708.56,2720.38,2712.74,8854335.08071645
6594,2024-08-13 15:30:00,2708.07,2701.93,2714.46,2711.24,2647619.6751898457
6595,2024-08-13 15:15:00,2690.33,2675.0,2714.37,2708.68,8172093.746087453
6596,2024-08-13 15:00:00,2698.55,2689.28,2702.44,2690.6,1552983.838099053
6597,2024-08-13 14:45:00,2703.04,2688.36,2703.34,2698.81,5125142.070093428
6598,2024-08-13 14:30:00,2709.19,2701.5,2709.57,2703.16,3766088.5426195767
6599,2024-08-13 14:15:00,2707.66,2697.76,2709.8,2709.22,2001740.3812531945
6600,2024-08-13 14:00:00,2714.28,2701.95,2715.5,2707.45,2248998.2917748624
6601,2024-08-13 13:45:00,2726.2,2702.81,2731.98,2714.35,5380194.239123093
6602,2024-08-13 13:30:00,2713.46,2712.28,2729.93,2726.19,7613685.964731615
6603,2024-08-13 13:15:00,2712.3,2705.82,2720.36,2713.68,7256149.321194371
6604,2024-08-13 13:00:00,2716.83,2704.54,2724.13,2712.28,4051245.093542856
6605,2024-08-13 12:45:00,2699.31,2696.65,2719.68,2717.34,6352701.519451859
6606,2024-08-13 12:30:00,2671.29,2671.29,2699.99,2698.98,7671628.468158511
6607,2024-08-13 12:15:00,2664.97,2664.95,2683.65,2671.32,5937256.453970592
6608,2024-08-13 12:00:00,2652.71,2650.45,2667.47,2664.71,2958663.929029687
6609,2024-08-13 11:45:00,2649.38,2646.36,2655.39,2652.72,1471751.9726523103
6610,2024-08-13 11:30:00,2651.83,2644.67,2653.69,2649.13,3267474.869678343
6611,2024-08-13 11:15:00,2651.69,2646.06,2656.61,2652.02,1973196.6857265045
6612,2024-08-13 11:00:00,2663.26,2646.36,2665.58,2652.25,1079205.9685126548
6613,2024-08-13 10:45:00,2652.56,2649.13,2670.21,2663.01,1759147.0240278654
6614,2024-08-13 10:30:00,2657.7,2632.24,2658.05,2651.81,3873596.4171866043
6615,2024-08-13 10:15:00,2670.62,2655.55,2675.19,2657.55,1443166.2300257469
6616,2024-08-13 10:00:00,2669.91,2663.45,2675.66,2670.63,1175326.3542364063
6617,2024-08-13 09:45:00,2657.66,2657.66,2677.0,2670.46,5953827.958099736
6618,2024-08-13 09:30:00,2641.75,2638.18,2662.94,2657.65,2566980.909213822
6619,2024-08-13 09:15:00,2644.91,2636.64,2647.19,2641.91,722367.472652077
6620,2024-08-13 09:00:00,2651.0,2643.26,2656.61,2644.47,1623581.5775194191
6621,2024-08-13 08:45:00,2641.07,2635.63,2655.19,2651.24,2133133.0373218087
6622,2024-08-13 08:30:00,2647.45,2634.4,2664.3,2641.13,6200599.296502035
6623,2024-08-13 08:15:00,2650.59,2642.08,2652.94,2647.3,1386267.220864302
6624,2024-08-13 08:00:00,2645.12,2644.35,2657.36,2651.09,2501849.7085584966
6625,2024-08-13 07:45:00,2644.19,2639.33,2648.0,2645.53,1385527.646907127
6626,2024-08-13 07:30:00,2637.06,2636.05,2648.87,2643.67,1161737.196144236
6627,2024-08-13 07:15:00,2636.99,2633.69,2640.77,2637.55,470719.67750685563
6628,2024-08-13 07:00:00,2634.67,2630.59,2638.67,2636.9,650209.1509675978
6629,2024-08-13 06:45:00,2630.68,2629.52,2637.78,2634.69,844399.528295158
6630,2024-08-13 06:30:00,2626.27,2621.67,2631.9,2630.8,878899.4244702988
6631,2024-08-13 06:15:00,2633.55,2611.59,2636.78,2625.73,2847483.1688925894
6632,2024-08-13 06:00:00,2642.34,2631.47,2645.37,2633.64,797936.671854701
6633,2024-08-13 05:45:00,2632.7,2631.83,2643.67,2642.86,584723.9598069125
6634,2024-08-13 05:30:00,2641.5,2632.04,2647.89,2632.45,1302338.1520513636
6635,2024-08-13 05:15:00,2644.68,2628.0,2644.68,2641.77,1344697.936663179
6636,2024-08-13 05:00:00,2643.31,2634.04,2644.54,2644.48,1218719.0072998765
6637,2024-08-13 04:45:00,2641.87,2636.53,2643.62,2643.08,827700.3161519427
6638,2024-08-13 04:30:00,2638.06,2633.46,2644.33,2641.85,1189864.1495206116
6639,2024-08-13 04:15:00,2654.88,2634.95,2659.33,2638.07,1940778.1906864773
6640,2024-08-13 04:00:00,2649.3,2645.89,2654.88,2654.88,1264368.3635561522
6641,2024-08-13 03:45:00,2657.29,2648.23,2659.1,2649.33,1441008.4096304923
6642,2024-08-13 03:30:00,2646.72,2642.94,2658.4,2657.67,1052478.0441452921
6643,2024-08-13 03:15:00,2658.66,2645.98,2661.48,2646.8,1344411.8487947762
6644,2024-08-13 03:00:00,2655.01,2651.12,2662.89,2658.88,875089.4235577921
6645,2024-08-13 02:45:00,2647.79,2647.19,2658.47,2654.73,2347574.9959409446
6646,2024-08-13 02:30:00,2640.89,2636.64,2651.23,2647.76,728978.134530664
6647,2024-08-13 02:15:00,2651.11,2635.71,2651.69,2640.89,2708884.2379602073
6648,2024-08-13 02:00:00,2653.47,2646.28,2659.5,2650.88,1386675.0752110658
6649,2024-08-13 01:45:00,2656.58,2651.13,2662.63,2653.31,577163.1981448077
6650,2024-08-13 01:30:00,2663.11,2655.84,2664.42,2656.7,512714.7543438835
6651,2024-08-13 01:15:00,2657.95,2654.96,2664.96,2663.12,1122957.9973177847
6652,2024-08-13 01:00:00,2660.73,2653.6,2662.88,2658.21,855267.3464592505
6653,2024-08-13 00:45:00,2661.99,2656.42,2663.11,2661.27,1375473.884981253
6654,2024-08-13 00:30:00,2659.93,2656.05,2663.46,2661.99,644525.4768025733
6655,2024-08-13 00:15:00,2644.99,2643.36,2661.23,2659.74,1246913.849262742
6656,2024-08-13 00:00:00,2657.25,2643.16,2657.89,2644.99,1764926.8985036956
6657,2024-08-12 23:45:00,2664.8,2650.72,2664.8,2657.58,1733883.7687777502
6658,2024-08-12 23:30:00,2666.84,2661.57,2673.19,2664.31,2277695.8829907267
6659,2024-08-12 23:15:00,2661.78,2653.19,2686.27,2666.94,3813846.3959794054
6660,2024-08-12 23:00:00,2714.9,2651.56,2716.97,2662.11,11491510.848583966
6661,2024-08-12 22:45:00,2709.83,2708.07,2716.38,2715.82,1094643.5026247646
6662,2024-08-12 22:30:00,2712.91,2707.04,2718.7,2710.26,1041811.8079651401
6663,2024-08-12 22:15:00,2711.34,2691.29,2714.44,2713.44,4356229.519755306
6664,2024-08-12 22:00:00,2733.42,2708.1,2739.0,2711.62,3169406.2477885773
6665,2024-08-12 21:45:00,2719.54,2719.5,2734.84,2733.0,2300201.7482525115
6666,2024-08-12 21:30:00,2711.66,2708.78,2721.52,2719.51,953883.2947669195
6667,2024-08-12 21:15:00,2709.59,2708.02,2719.93,2711.52,1227524.0593580117
6668,2024-08-12 21:00:00,2718.58,2706.27,2722.49,2709.48,2267734.5737190596
6669,2024-08-12 20:45:00,2711.74,2709.11,2725.7,2718.75,3558416.309598195
6670,2024-08-12 20:30:00,2720.99,2707.13,2730.3,2711.73,1875125.4870819512
6671,2024-08-12 20:15:00,2715.15,2705.21,2723.7,2721.1,2008952.7903512476
6672,2024-08-12 20:00:00,2723.23,2709.33,2730.91,2714.9,3353574.4528050777
6673,2024-08-12 19:45:00,2733.7,2721.82,2739.78,2723.0,2076976.7115769717
6674,2024-08-12 19:30:00,2724.99,2722.94,2741.19,2733.96,2403750.3763252343
6675,2024-08-12 19:15:00,2712.34,2711.73,2750.0,2724.78,10222065.457197648
6676,2024-08-12 19:00:00,2696.88,2695.35,2715.0,2712.4,2856114.327020555
6677,2024-08-12 18:45:00,2685.48,2681.7,2698.05,2697.16,2881233.201164505
6678,2024-08-12 18:30:00,2701.05,2683.91,2702.17,2685.17,2408640.5691967313
6679,2024-08-12 18:15:00,2697.25,2688.87,2705.92,2701.04,2492736.5581678795
6680,2024-08-12 18:00:00,2683.91,2683.44,2698.65,2697.08,2210785.8300044476
6681,2024-08-12 17:45:00,2686.77,2682.1,2692.85,2683.72,1579017.1034624048
6682,2024-08-12 17:30:00,2670.06,2670.06,2693.89,2686.77,2008124.7713365632
6683,2024-08-12 17:15:00,2671.21,2665.13,2674.81,2670.24,930378.8307121373
6684,2024-08-12 17:00:00,2681.58,2658.54,2682.79,2671.6,4156556.6013970957
6685,2024-08-12 16:45:00,2695.19,2675.86,2701.64,2681.59,5404297.862126967
6686,2024-08-12 16:30:00,2678.8,2675.35,2705.99,2695.92,4621943.086006424
6687,2024-08-12 16:15:00,2670.97,2669.17,2690.03,2678.31,4904478.418240151
6688,2024-08-12 16:00:00,2660.83,2659.38,2673.32,2670.91,4109322.304306295
6689,2024-08-12 15:45:00,2652.79,2647.15,2660.82,2660.72,2750718.288828396
6690,2024-08-12 15:30:00,2659.41,2652.85,2665.07,2653.32,2008068.6099846913
6691,2024-08-12 15:15:00,2653.66,2652.59,2664.21,2659.41,3562239.626528516
6692,2024-08-12 15:00:00,2633.92,2633.56,2654.96,2653.66,4009065.3211917477
6693,2024-08-12 14:45:00,2658.96,2628.5,2659.25,2633.51,4600210.246833197
6694,2024-08-12 14:30:00,2668.99,2656.76,2672.15,2658.48,2396477.3149148035
6695,2024-08-12 14:15:00,2673.54,2665.66,2676.3,2669.46,2206260.140294693
